date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility,sma_20,sma_50,ema_20,rsi_14
2018-09-17,258.2977294921875,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000.0,-0.005294191479369714,0.0035914701876501973,257.7794609069824,254.02838134765622,257.3840080725864,47.88903360420979
2018-09-18,259.6992492675781,290.9100036621094,291.5799865722656,289.54998779296875,289.5799865722656,61930400.0,0.005425985656730248,0.003730791848410731,258.01334991455076,254.26066528320308,257.6045072340142,54.17735249233361
2018-09-19,259.9760437011719,291.2200012207031,291.69000244140625,290.8299865722656,290.9700012207031,49080600.0,0.0010658268530785442,0.003715935697339541,258.2311767578125,254.48063018798825,257.83036784993396,48.77369169593359
2018-09-20,262.0827941894531,293.5799865722656,293.94000244140625,291.239990234375,292.6400146484375,100360600.0,0.008103633158995427,0.004033225190380184,258.5619300842285,254.77915252685543,258.23536083465007,63.92215699191215
2018-09-21,261.8433532714844,291.989990234375,293.2200012207031,291.8099975585937,293.0899963378906,105479700.0,-0.000913607925729254,0.00402014491509899,258.8976684570313,255.02807159423824,258.5789791619676,62.46801743599938
2018-09-24,260.9735107421875,291.0199890136719,291.5,290.3699951171875,291.3399963378906,53409600.0,-0.0033219958361707658,0.003986495049729533,259.11314697265624,255.2556680297851,258.8070297886552,60.09950194386692
2018-09-25,260.73126220703125,290.75,291.6499938964844,290.4800109863281,291.5299987792969,44370000.0,-0.0009282495164636417,0.0036376000838956074,259.2151870727539,255.4828820800781,258.99029001897674,62.64609391019102
2018-09-26,259.9512023925781,289.8800048828125,292.239990234375,289.4100036621094,290.9100036621094,79739700.0,-0.002991815434214118,0.0037155372409994015,259.2719757080078,255.67431823730465,259.08180548312924,62.625762260218984
2018-09-27,260.6775817871094,290.69000244140625,291.9100036621094,290.1000061035156,290.4100036621094,59249500.0,0.002794291343320099,0.0035687498345217407,259.29544830322266,255.86974853515622,259.2337841787464,67.96663283855067
2018-09-28,260.7044677734375,290.7200012207031,291.2799987792969,289.95001220703125,289.989990234375,70091400.0,0.00010313885123447442,0.0034331435241355098,259.37293853759763,256.08464233398433,259.3738492830027,66.6900530542429
2018-10-01,261.6101379394531,291.7300109863281,292.92999267578125,290.9800109863281,292.1099853515625,62078900.0,0.0034739341974097115,0.003504350460205485,259.4952667236328,256.3233633422851,259.58682915504556,66.87148051289
2018-10-02,261.4577941894531,291.5599975585937,292.3599853515625,291.1400146484375,291.5599975585937,47258200.0,-0.0005823312169777051,0.0034758778262192567,259.6322937011719,256.54975402832025,259.7650163011796,65.72297733887615
2018-10-03,261.6011657714844,291.7200012207031,293.2099914550781,291.32000732421875,292.739990234375,64694600.0,0.0005483545918978372,0.0033921974998778917,259.8113052368164,256.75383758544916,259.93988767930387,60.61989633357202
2018-10-04,259.556640625,289.44000244140625,291.239990234375,287.6600036621094,291.17999267578125,111545900.0,-0.007815428270187108,0.0038125674102334473,259.9269195556641,256.8741796875,259.9033879598464,49.486985431251185
2018-10-05,258.1039123535156,287.82000732421875,290.2699890136719,286.2200012207031,289.69000244140625,105951700.0,-0.005596960524632544,0.004015619570996981,259.9948974609375,256.9774291992187,259.73200933067204,49.14757398832293
2018-10-08,258.1039123535156,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200.0,0.0,0.004000985827874612,260.0405563354492,257.1149588012695,259.57695247570473,41.99693815064298
2018-10-09,257.7273254394531,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000.0,-0.0014590515526424763,0.003947243930375972,260.0249847412109,257.27120422363276,259.4007975198712,38.83105465789553
2018-10-10,249.5668182373047,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000.0,-0.031663337165486416,0.008092435554310164,259.5982612609863,257.2396005249023,258.4642280643887,11.180155970918506
2018-10-11,244.0697479248047,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500.0,-0.022026447070671917,0.009070780472161684,258.82035675048826,257.10644592285155,257.0933251939521,8.430576363466358
2018-10-12,247.45941162109372,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500.0,0.013888094387401795,0.009814824810525247,258.20970306396487,257.01376678466795,256.1758096155846,21.72550827426177
2018-10-15,246.0694274902344,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700.0,-0.00561701865268982,0.009820169183134296,257.59828796386716,256.87168487548826,255.21329703221792,20.729925673205756
2018-10-16,251.4499053955078,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800.0,0.021865690346627664,0.011110787965784075,257.18582077026366,256.81864349365236,254.85487878110266,35.66207711901782
2018-10-17,251.4948272705078,280.45001220703125,281.1499938964844,277.5599975585937,280.44000244140625,110626000.0,0.0001786513895454256,0.01110154660990511,256.76175994873046,256.74971710205074,254.5348738753317,34.148389581257874
2018-10-18,247.8628692626953,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500.0,-0.014441481947085832,0.011208691673842563,256.0507637023926,256.610295715332,253.89944486460442,30.286039555023493
2018-10-19,247.72845458984372,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600.0,-0.0005422945084571085,0.011212157374689436,255.34501876831055,256.47514892578124,253.31173150510338,28.172460951558236
2018-10-22,246.61639404296875,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800.0,-0.004489030332491151,0.011218563025836962,254.6271629333496,256.35186096191404,252.67408031823342,27.347094295538582
2018-10-23,245.3610076904297,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700.0,-0.005090441604301166,0.011221300862110635,253.85865020751953,256.22239166259766,251.97759721082355,26.02595008476274
2018-10-24,237.9268951416016,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700.0,-0.030298671409956346,0.012777104319618227,252.7574348449707,255.91210357666014,250.63943510899287,22.453112884701653
2018-10-25,242.1954498291016,270.0799865722656,271.8099975585937,266.2300109863281,267.3800048828125,138061500.0,0.017940614426795065,0.013641742609254602,251.8333282470703,255.72503692626952,249.8352460347175,31.095426863653756
2018-10-26,237.9358673095703,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600.0,-0.017587376321631654,0.013960087023809818,250.69489822387695,255.41207092285157,248.70197187041776,28.23683762487937
2018-10-29,236.6175994873047,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100.0,-0.005540433383044663,0.013835215185151824,249.44527130126954,255.05488494873046,247.55107926250224,27.67440531923026
2018-10-30,240.12399291992188,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000.0,0.01481881922652728,0.014501699979125338,248.37858123779296,254.75693542480468,246.84373770606604,38.92281294268381
2018-10-31,242.68865966796875,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300.0,0.010680593458656018,0.014847208473358428,247.43295593261718,254.49831848144532,246.448015988152,48.2601753914514
2018-11-01,245.27134704589844,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000.0,0.010641978003682384,0.015144655134007175,246.71869125366212,254.2943908691406,246.33595227936596,47.18638196076002
2018-11-02,243.81863403320312,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100.0,-0.005922881046612649,0.015148092210440136,246.0044273376465,254.0681918334961,246.09620768449332,47.11038098588842
2018-11-05,245.16380310058597,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500.0,0.005517088850557794,0.015250374004419216,245.357421875,253.83818908691407,246.00740724793073,40.996931710899034
2018-11-06,246.7151641845703,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900.0,0.006327855353703393,0.015376084685552441,244.80681381225585,253.59868316650392,246.07481267046782,43.43765267241141
2018-11-07,251.9969787597656,281.010009765625,281.1000061035156,277.0799865722656,277.5599975585937,102752100.0,0.021408552622423693,0.014557488650348631,244.9283218383789,253.46231414794923,246.63882848849616,55.430017424444934
2018-11-08,251.5396270751953,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900.0,-0.001814909396220532,0.013573429500155337,245.30181579589845,253.28894409179688,247.10557121103892,54.96374111413852
2018-11-09,249.0825042724609,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600.0,-0.009768332851983863,0.013476296872831844,245.3829704284668,253.08750091552736,247.29385055022198,53.10318211579113
2018-11-12,244.42840576171875,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600.0,-0.01868496755457072,0.01408702792100169,245.30091934204103,252.7927975463867,247.020951046555,48.91894540266582
2018-11-13,243.9709930419922,272.0599975585937,275.3299865722656,271.25,273.0899963378906,98176600.0,-0.0018713566383625757,0.01309131461323626,244.92697372436524,252.49787231445313,246.73047885564426,58.358084367052946
2018-11-14,242.30308532714844,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900.0,-0.006836500085715791,0.013139921475900838,244.46738662719727,252.1835153198242,246.30882232912086,50.160379271740744
2018-11-15,244.8318634033203,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400.0,0.010436425408110628,0.013055265346218242,244.31583633422852,251.9352655029297,246.16815957428273,60.83399017706975
2018-11-16,245.4685821533203,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000.0,0.0026006367845639033,0.013074059496729604,244.20284271240234,251.70975006103515,246.10153315323868,64.20968258743227
2018-11-19,241.3166046142578,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700.0,-0.01691449676630785,0.013565745406141418,243.9378532409668,251.3922674560547,245.64582567333574,51.87577848443032
2018-11-20,236.85079956054688,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300.0,-0.0185059998703756,0.014099917111660351,243.51234283447266,250.96850830078125,244.80820413878442,41.33615161089289
2018-11-21,237.65782165527344,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700.0,0.003407301542675434,0.012411008130472098,243.49888916015624,250.55963897705078,244.12721533083098,38.07227775126959
2018-11-23,236.07064819335935,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900.0,-0.006678397752110654,0.011742587254751405,243.19264907836913,250.08849517822264,243.35992322250036,37.91255040682528
2018-11-26,239.8818206787109,267.5,267.75,265.3399963378906,265.7799987792969,79981400.0,0.016144203078690023,0.011689466991578787,243.28994674682616,249.69268188476562,243.02867536118708,42.348438697766774
2018-11-27,240.68893432617188,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400.0,0.0033646303216199325,0.011617766493135215,243.49351348876954,249.34050598144532,242.80584288166182,41.07792758783813
2018-11-28,246.23085021972656,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600.0,0.02302522095197168,0.012261653246304214,243.79885635375976,249.07113800048828,243.1320340567156,41.52826556869438
2018-11-29,245.6927795410156,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400.0,-0.0021852285293690876,0.012081315828057201,243.9490623474121,248.78547271728516,243.37591457902988,41.42999834942382
2018-11-30,247.19039916992188,275.6499938964844,276.2799987792969,273.45001220703125,273.8099975585937,98204200.0,0.006095497115153448,0.01192586755464006,244.04501495361328,248.48762481689454,243.7391988257815,47.14638599604828
2018-12-03,250.4635467529297,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300.0,0.013241402554464932,0.01215398197613446,244.37726058959962,248.26002868652344,244.37961291408132,59.4976272680949
2018-12-04,242.347900390625,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000.0,-0.032402505145031735,0.014256301887570313,244.23646545410156,247.88751647949218,244.18611648327595,47.9418085058216
2018-12-06,241.98028564453125,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400.0,-0.001516888512346104,0.014166757540189971,243.9997215270996,247.5124969482422,243.97603735577647,49.57670918049857
2018-12-07,236.35757446289065,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900.0,-0.02323623664904817,0.013987308930086572,243.21775131225587,247.04062438964843,243.2504694612159,39.72158361763633
2018-12-10,236.80596923828125,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900.0,0.0018971034730304037,0.014029891680492445,242.48106842041017,246.56319213867187,242.63670753522214,39.44494746764488
2018-12-11,236.8597869873047,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400.0,0.00022726517070736918,0.013950887278261286,241.86993255615235,246.08629852294922,242.0865246258967,43.96703787884422
2018-12-12,238.0524139404297,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700.0,0.00503516011854277,0.013496196381843663,241.5511329650879,245.61514404296875,241.70232360823317,51.784714670926164
2018-12-13,237.9717559814453,265.3699951171875,267.489990234375,264.1199951171875,266.5199890136719,96662700.0,-0.00033882436917676007,0.01349673565388941,241.25117111206055,245.1454232788086,241.34703145330099,50.476557997668856
2018-12-14,233.57766723632807,260.4700012207031,264.0299987792969,259.8500061035156,262.9599914550781,116961100.0,-0.01846474900769257,0.013995518023074653,240.81490020751954,244.58495330810547,240.60709200406546,46.512786449684455
