date,Adj Close,ret_1d,ret_5d,ret_21d,ret_63d,vol_21d,vol_63d,px_over_sma_10,px_over_sma_50,px_over_sma_200,rsi_14,macd,macd_signal,vol_zscore_21d,best_strategy_code,best_strategy
2024-08-16,58894.10546875,0.023175912946963972,0.0029738185818324325,-0.13278873736532448,-0.10781503345791787,0.039744685645718966,0.029801340684599095,-0.005903578925958164,-0.04357303903682608,-0.05787345903942187,45.25271537801087,-1268.2742106545556,-1162.309043080134,1.6428441977163855,2.0,Mean Reversion
2024-08-23,64094.35546875,0.061482671821355916,0.09593040827497124,0.043625924700251284,-2.8765356175131096e-05,0.04081053056968701,0.03126164144113038,0.0730462956376019,0.04216335764697554,0.015399059521620684,58.78029448408943,-275.20395444009046,-839.0462895605052,1.6626459260012079,1.0,Momentum
2024-08-30,59119.4765625,-0.004524521990973862,-0.0810474002462872,-0.028919734603914504,-0.01990479832378733,0.025810581442382987,0.031167137450306026,-0.037273894233816995,-0.04734468881268872,-0.07096147742063774,50.70815722992998,-255.8759973769702,-174.07481393697645,-0.247560850686108,0.0,Buy & Hold
2024-09-06,53948.75390625,-0.03938239218868078,-0.05890458984724356,-0.08397022967135603,-0.04789105810954797,0.02685945203830885,0.031243855393381616,-0.06736464758748373,-0.12073113292269577,-0.15485273043178704,18.29519636838242,-1264.868199273209,-719.7384323882612,-0.12712383678764475,0.0,Buy & Hold
2024-09-13,60571.30078125,0.04205082955798245,0.10447794894397866,-0.05496669186754999,0.04614612492033099,0.024945931984737508,0.03130630666468838,0.06682481321651235,0.00924604513089311,-0.05375188725964908,54.255212210486505,-669.2657314523312,-1026.683111109609,-0.38433752286205364,0.0,Buy & Hold
2024-09-20,63192.9765625,0.004012038411551844,0.06775850736917888,0.06890284279992853,-0.05272330159622429,0.02410287313196159,0.030018207646247932,0.05056604536205089,0.06769691545755974,-0.011924988462509,81.63037815241738,679.2986266018343,-77.00154613459821,-0.48673388528809747,0.0,Buy & Hold
2024-09-27,65790.6640625,0.00935309904070647,0.033652733785972444,0.21950294119542413,-0.03123743204677376,0.017994095467044127,0.029925074162491377,0.033512841630592316,0.096099248377707,0.030786136119407947,70.17937903747818,1591.3277600886213,1039.9648791621116,-1.2090178958650597,0.0,Buy & Hold
2024-10-04,62067.4765625,0.021528753876634443,-0.05435836920369286,0.024701067369402585,0.010622965901142534,0.019758766098760414,0.02947555109300639,-0.019879842264628356,0.026428057022778173,-0.023917716025000924,45.439514625373775,590.8103439586848,1020.2797702458569,-0.9446995278055969,0.0,Buy & Hold
2024-10-11,62445.08984375,0.036011743668549645,-0.005951440809688013,-0.011834965836912459,0.025705874679802676,0.01895825702367448,0.022853645994239707,0.013655001169740277,0.02735200735272514,-0.015830106278910128,36.348003671277226,98.66922334634,407.53665862594795,-1.0003853926352513,0.0,Buy & Hold
2024-10-18,68418.7890625,0.015118035686984221,0.0885806247277805,0.03994677721299977,0.1617255838753493,0.0208027213784196,0.02253134140505702,0.059336304580303034,0.11493582808680136,0.08072030988077383,75.30548313274915,1480.740556788216,876.8127125230246,-0.7826559751855552,0.0,Buy & Hold
2024-10-25,66642.4140625,-0.022280180844656217,-0.03419175115469297,0.073709094575372,0.03975480485161187,0.018989892441875614,0.02119294102578667,-0.015273585555825031,0.06270023699995941,0.053021803134746026,65.43724949838618,1439.1240070316126,1435.0236553879731,-1.009493841828128,0.0,Buy & Hold
2024-11-01,69482.46875,-0.010435331387529279,0.022864536311307138,0.11269707392300843,0.17528897057375725,0.020495714087328736,0.021084687681163696,0.005760460526533784,0.07489324883546256,0.09619682034083143,53.36009212236321,1836.7454945334903,1698.4142859393455,-0.8495800801415739,0.0,Buy & Hold
2024-11-08,76545.4765625,0.008439738809541852,0.11353262347646509,0.11877859300573612,0.41885532139477566,0.026525661304368234,0.021925777918541535,0.0700751129346866,0.15540198237135439,0.20249651354477916,75.10787183099262,2353.5173542608973,1806.159712877947,-0.10841010728797398,0.0,Buy & Hold
2024-11-15,91066.0078125,0.04373133907381366,0.13161761108181436,0.36648723029592767,0.5034514140843698,0.035121723321288635,0.026071195176959383,0.09599190719758299,0.3125221844834958,0.41356255062527225,82.61903137040895,5904.319743277301,4255.839517971462,0.9555717000587128,0.0,Buy & Hold
2024-11-22,98997.6640625,0.005004201495724558,0.10186126950595686,0.42478622080479833,0.5665928311604052,0.03362154618985795,0.02593938703784618,0.0713647468800902,0.34457166828566765,0.5105206844863319,83.96565189355188,7023.5236629414285,6061.436427963981,0.7760691816986616,2.0,Mean Reversion
2024-11-29,97461.5234375,0.018912786163713058,-0.005634887745820882,0.27324993996114033,0.48138835237949906,0.03315434969538912,0.027176367078354836,0.013327248586857632,0.2434055510929496,0.46062292924923365,63.34973431839263,5415.8262338427885,5945.117542581586,0.7838309412238548,1.0,Momentum
2024-12-06,99920.7109375,0.03444474217316973,0.02714769327165456,0.09723390030703172,0.6098722949833957,0.02288946201804206,0.026701025959083774,0.03015752419672091,0.20577392674302009,0.4736146830705057,51.82819458241653,4142.594463359535,4740.87406607001,-0.5212276925777627,2.0,Mean Reversion
2024-12-13,101459.2578125,0.014156490833941326,0.0022051656826058696,0.02486517003518318,0.6247755919059639,0.02453268422792151,0.027238976886546622,0.02151271224673068,0.1618545050833431,0.472947527937166,58.131162607997595,3378.3708976667986,3808.1972131641105,-0.243772738537728,2.0,Mean Reversion
2024-12-20,97755.9296875,0.002717960528709318,-0.06273103997510754,0.003020743362264433,0.4287877793072421,0.024593446280213087,0.02827921180226559,-0.03765129356331676,0.06427087265135656,0.39516856220100305,45.94432959632985,2395.6398406241933,3274.1393950121073,-0.19951612808308275,2.0,Mean Reversion
2024-12-27,94164.859375,-0.017022260795415023,-0.009884640584512216,-0.057604189446773035,0.4129869198118832,0.02544149246157834,0.028839403362066446,-0.029468377584640604,-0.013225870694926312,0.32643106034838554,36.28125856794126,252.54564733717416,1324.2689082525073,-0.055820593528170176,2.0,Mean Reversion
2025-01-03,98107.4296875,0.012597729955682757,0.04893822343027643,-0.03303619795045498,0.4119738612122932,0.022835131289479487,0.028234847010572328,0.028983562534311336,0.011993028885034507,0.3631002935238734,50.80615625871252,-351.6474833151733,-118.27956311574906,-0.42882077054312834,2.0,Mean Reversion
2025-01-10,94701.453125,0.023976181025154863,-0.036754404192838486,-0.031245946637348365,0.23719202463486533,0.023514853082911145,0.027636068645403685,-0.020864998574687932,-0.029264263914549282,0.2949924046905914,51.083321977095736,-340.363954650893,-42.70343141909795,-0.3095063028231075,2.0,Mean Reversion
2025-01-17,104462.0390625,0.04716598568833419,0.10555367224164325,0.1093526795010944,0.14710243231021725,0.023532486945925822,0.023854915697347333,0.0802044257441854,0.06786654723299068,0.4040914305589207,61.569019565452386,835.4757668562088,47.855619248203624,-0.2898073624692776,2.0,Mean Reversion
2025-01-24,104819.484375,0.008265785680243276,0.036896719881107876,0.06841535558397349,0.05880765336871496,0.02572272668478491,0.024078193811771287,0.016858544370158768,0.06117739914312592,0.3792894089339127,71.28276203879417,2135.2838797757868,1477.7598076923427,0.05307871303836863,2.0,Mean Reversion
2025-01-31,102405.0234375,-0.022249243050878498,-0.0027022770433131615,0.08134585118067594,0.05072258082616732,0.021298556924721546,0.022903378856776714,-0.009712219437829295,0.03145898020984994,0.3209434511924989,45.17332177708167,1512.2492029304267,1652.0316667792117,-0.5860510986774485,1.0,Momentum
2025-02-07,96529.0859375,-0.0006647556256734743,-0.011873301019362348,-0.07594101356047323,-0.03394316321589674,0.020847601055217775,0.023306122324999776,-0.03297186702921062,-0.021918238178459948,0.22737249713021046,31.600562470849127,-592.3604383076599,366.5088283806994,-0.6314949662901073,1.0,Momentum
2025-02-14,97508.96875,0.009160278803397981,0.010454653055712804,-0.06974386173133662,-0.038934732499229074,0.018045833212914413,0.022246047143507114,0.007403094052470305,-0.011918200926047007,0.22347344440998995,37.93255501832179,-962.9234254814655,-690.2010762140477,-1.0258021611824137,1.0,Momentum
2025-02-21,96125.546875,-0.02245807176184722,-0.0005145241374694409,-0.06132000512975322,-0.016678096333510473,0.01751567241525146,0.020790373809995055,-0.007154266538620613,-0.02907042869980281,0.18779997153056405,48.56823376598898,-845.3233802426548,-879.7463534573047,-1.1258914435447755,1.0,Momentum
2025-02-28,84373.0078125,-0.003910297790814532,-0.12361513721183903,-0.12593176457581645,-0.10398626013452805,0.019271149602937816,0.021513984898132468,-0.0804286168924756,-0.13824626439846155,0.028987076972019077,17.93970142446318,-3273.940746873486,-1967.238004723497,-0.8924605480039418,2.0,Mean Reversion
2025-03-07,86742.671875,-0.0357824911826653,-0.07963725161307111,-0.11041340107496522,-0.11583993025502737,0.03651327400434625,0.02760365950713531,-0.007884561762951492,-0.10412979415772272,0.04465982221472875,38.23262447370494,-2514.2319253719616,-2563.439768531806,1.7609265094551947,2.0,Mean Reversion
2025-03-14,83969.1015625,0.03580259620308812,0.04178683723156862,-0.12646425125994898,-0.1133282669732002,0.042214660476482486,0.028921337934541727,-0.005383510408505154,-0.1052695141121508,0.0027523400298872236,49.555716273021545,-3314.3354207694647,-3188.4033042727806,2.440177745792228,2.0,Mean Reversion
2025-03-21,84043.2421875,-0.0014727011460912154,0.017722938071181193,-0.0039084256156047825,-0.19546619095558115,0.04175688254396218,0.028819177935184532,0.0034536977607855235,-0.07789298996293792,-0.006819333761218571,45.63148383168455,-2008.3637055936706,-2573.2474998943626,2.145061840018442,2.0,Mean Reversion
2025-03-28,84353.1484375,-0.032393289916566204,-0.019769204790575756,-0.02754726579028377,-0.19525316366068035,0.02904780954106341,0.02846114427227723,-0.017267702612867475,-0.05585755439752338,-0.015476664555197805,50.98409370811025,-667.434624485948,-1274.8074425093685,0.332669809819212,0.0,Buy & Hold
2025-04-04,83843.8046875,0.008916382019940938,0.018331086244103734,-0.0014921783449920456,-0.18125301012531203,0.021427517145950734,0.028765944235428456,-0.0024694720258027214,-0.04114063819639735,-0.03109094329850126,49.39455115008719,-1005.6976047538919,-1078.7242881514337,-0.7134757463730462,0.0,Buy & Hold
2025-04-11,83404.8359375,0.04745546227457886,0.06636049069395922,-0.007596163991100191,-0.13596161066414325,0.0321174537736658,0.032013632123880274,0.02681950673124489,-0.020459334517526018,-0.043040402398508815,48.496502855534764,-1451.4596491588163,-1479.589218125436,0.7506179636661359,0.0,Buy & Hold
2025-04-18,84450.8046875,-0.005241078764249063,0.009151321497091525,0.0011577072321415915,-0.13391756912104558,0.03143100906801767,0.03203623322850701,0.009973137433399337,0.0030441267769925062,-0.03861155023153229,51.027803720391255,-109.41639035235858,-631.2575254527613,0.6554969076643357,0.0,Buy & Hold
2025-04-25,94720.5,0.008267742531563593,0.11207834742560552,0.12972568877377744,-0.014616789403831376,0.033022232304068484,0.033147621441696896,0.06794427695853256,0.12101613238342734,0.06603435947664704,82.97755011618604,2424.7359157395695,1043.2760508647848,0.9396055353112233,0.0,Buy & Hold
2025-05-02,96910.0703125,0.0043291974532626565,0.0336540112094208,0.16192387675362419,0.1485909158040306,0.01802144435611395,0.031794648466598276,0.02264815859688052,0.12415436026109838,0.0768755488710493,89.09781993663097,3166.5449472014734,2582.7350295473107,-1.2313127021458083,0.0,Buy & Hold
2025-05-09,102970.8515625,-0.002621130818400763,0.09176467567257496,0.21929982720154295,0.1870841575053801,0.02167668608825524,0.027657790237755765,0.05870359490810917,0.16835758716765192,0.13103965892157965,73.63463221289958,3571.5099075380567,3010.6575783590497,-0.6206943046255816,0.0,Buy & Hold
2025-05-16,103489.2890625,-0.0024613470244020386,-0.005927306614164296,0.0925754093622817,0.23246869546973437,0.01758801910773812,0.024625974568069666,0.004942167398922281,0.14220794988995888,0.12114923677953526,68.43241113640343,3851.677377746426,3782.1922098538016,-1.2092796563452506,0.0,Buy & Hold
2025-05-23,107287.796875,-0.03927066820202352,0.007908131829450715,0.10708615244045916,0.27657850985379095,0.02112229526493367,0.024302662528357354,0.01076936567670539,0.1417697527528754,0.14615382255048637,60.32652023838669,4045.029634380684,3915.8982394328286,-0.6251378530683357,2.0,Mean Reversion
2025-05-30,103998.5703125,-0.015554336978341854,-0.046194362065642425,0.009980676418667844,0.23289494510754305,0.01646862286930685,0.024012770671863318,-0.03824656008208427,0.06387063278018634,0.09873149135999526,51.13476688433135,2539.3496538083273,3385.6144372285235,-1.2902117224619307,2.0,Mean Reversion
2025-06-06,104390.34375,0.027707252931573167,-0.011942571835673266,0.008706743428837704,0.24505733177401012,0.01818206324404702,0.023748971421913276,-0.005564870109803444,0.03756810984807446,0.09681599623019999,41.27131018134542,796.7422996703826,1749.3057666607522,-0.9948940919771806,2.0,Mean Reversion
2025-06-13,106090.96875,0.0015285141831733462,0.002810379610602487,-0.011155305261738357,0.27200020907061084,0.01676190559120462,0.01870833965541381,-0.002309508322665077,0.02803224450887498,0.11004302862731596,55.383442137047254,1087.4934928593866,1288.7348933099893,-1.1895245090347146,0.0,Buy & Hold
2025-06-20,103309.6015625,-0.013131746055793259,-0.021244707604566093,-0.006624790590195162,0.22331103824036602,0.01651147720664581,0.018640647612640043,-0.021695096922891732,-0.012736467504676163,0.0772979590810241,46.710111694722336,50.25730763238971,587.0281017226733,-1.2106903140696852,0.0,Buy & Hold
2025-06-27,107088.4296875,0.0012007263229245613,0.06041649486003564,0.025846125614467974,0.13057289274760997,0.01739776691652264,0.017515388696835762,0.020711372878685186,0.012282403359407335,0.11400793299364187,53.27664676682799,278.9303265126655,111.04342078835953,-1.0635940525233583,0.0,Buy & Hold
2025-07-04,108034.3359375,-0.014716556343200904,-0.0032406008842995604,0.01831793234049428,0.11478957335525863,0.01557477942491412,0.017840310532362843,0.0035719041596469214,0.015646201229178258,0.12127962821777838,62.583164244493304,840.4859814158262,561.0742488165969,-1.2947536843915,0.0,Buy & Hold
2025-07-11,117516.9921875,0.013189291760499877,0.07584697288349318,0.13752246074054253,0.1412646433847442,0.017118153167422316,0.016686077692897226,0.06245823488327651,0.09804919340100282,0.21396028482161378,74.95485208308563,2150.651904716535,1231.6989506477714,-1.0446618130699827,0.0,Buy & Hold
2025-07-18,118003.2265625,-0.01078563897020779,-0.009342905488164965,0.10192321343072264,0.14024579385442149,0.014923382418724563,0.01671649226722308,0.004248111328497339,0.08750957619814792,0.20893392162714974,76.6332461712118,3367.98690977809,2842.9393365167793,-1.2973796369761532,0.0,Buy & Hold
2025-07-25,117635.8828125,-0.006185093838706357,0.0028567049947247902,0.08887495620424501,0.09645165842632086,0.013501689151864423,0.015210964928483412,-0.0060055055704817395,0.06536644042700446,0.19622650937243358,50.452929607512594,2528.257579077137,2821.203138928553,-1.416973540475667,0.0,Buy & Hold
2025-08-01,113320.0859375,-0.021062154747402473,-0.05130584855253051,-0.03571318642417076,0.08963119009223153,0.011031856862707466,0.015293139341815705,-0.03550052067449827,0.013578866001113576,0.14318912424643382,32.90526289373031,1081.5911210336926,1948.8325917749505,-1.674023755821199,1.0,Momentum
2025-08-08,116688.7265625,-0.0068782400705657,0.02163460913652937,-0.011139525912062909,0.11781149836955107,0.011631197644043459,0.014759657538884075,0.012851743756898681,0.03133156788201785,0.17147618173385348,47.10760521659799,329.87443459467613,644.365377007655,-1.500867408984742,1.0,Momentum
2025-08-15,117398.3515625,-0.008121240187970669,-0.0159957934067676,-0.0020192074418194927,0.10658195457848518,0.01612259616365621,0.014968595497304775,-0.007644432168967041,0.01934794084490088,0.1723770385103942,59.03846513454383,1082.6987261445029,934.3802938598178,-0.8289939078232729,1.0,Momentum
2025-08-22,116874.0859375,0.03962900798880531,-0.004929429256048556,0.03136248945275377,0.1312993581413997,0.01874301068902234,0.016060868567838504,0.001751183242462595,0.005462659518570501,0.16159271320731916,50.34795019411063,-253.58572757399816,260.34794516425893,-0.44630262405321575,1.0,Momentum
2025-08-29,108410.8359375,-0.036731759955323295,-0.044488485905389785,-0.07093993454942926,0.012348731360231735,0.021148730755673938,0.016461523962793278,-0.03763583508350299,-0.06940797537010324,0.07188974704420681,33.339695828327336,-1539.4477253718505,-824.1937253048739,-0.11009687906402421,0.0,Buy & Hold
2025-09-05,110650.984375,-0.0006558419928113235,0.022305495211269788,-0.05747412206131253,0.02422052595402424,0.017922222576727462,0.01594492074607637,0.0033899887192601064,-0.040437839809078,0.08901581206874187,34.43653746432773,-1506.7969834401883,-1506.1269478884856,-0.5212904707229041,1.0,Momentum
2025-09-12,116101.578125,0.005142859655061782,0.04438307721553647,-0.006609744207224044,-0.012044335343791679,0.014941389107592962,0.015048625301044501,0.033247897975944074,0.01337537896609775,0.13597126287996253,79.78078001220982,-51.555215842148755,-851.5765803214393,-0.892361483437998,2.0,Mean Reversion
2025-09-19,115688.859375,-0.012364506846338497,0.002436607190001716,0.0671337267586043,-0.01961274496400489,0.008865611607225501,0.014842211404835402,-0.0013954875515611587,0.011809014409978058,0.12072448434456917,70.98046437295596,905.4052016500791,391.832803797439,-1.6303108673156754,1.0,Momentum
2025-09-26,109712.828125,0.0060847628462732395,-0.048507979440592264,-0.00847851698111024,-0.06735236305514503,0.01298903878648868,0.015599282880723432,-0.035217141481123426,-0.03811480732029093,0.05323906040438331,28.148781530568627,-527.818372700378,136.38927333251613,-1.0189367699588443,2.0,Mean Reversion
2025-10-03,122266.53125,0.013136036748664148,0.09047138533712173,0.05309964967368952,0.07894845153430508,0.016397469280361072,0.0165362484554195,0.06881147835740076,0.0759556421083456,0.16097939261199778,64.11418187426449,1223.3286564749287,238.43753257646935,-0.5461558420299479,2.0,Mean Reversion
2025-10-10,113214.3671875,-0.06976852117831744,-0.08338449909786538,-0.021389200315987678,-0.029774593290630258,0.023784440449258704,0.018952678712076867,-0.06589912642717122,-0.011066222040150286,0.062153001897719884,55.623120438711716,1779.7337736953486,1812.5939208684345,0.40983901951438756,1.0,Momentum
2025-10-17,106467.7890625,-0.01588236351834038,-0.07555782123265042,-0.029577571902556388,-0.09310660971402851,0.025229511648624605,0.019087352787968154,-0.06449578579280835,-0.06811004712558322,-0.009801032140826504,26.4226744626649,-1495.4680278802261,33.34686162572973,0.5839043707244606,1.0,Momentum
2025-10-24,111033.921875,0.008759859251149305,0.021784140856729417,-0.09186986217865734,-0.04996970898769726,0.023337042398557276,0.0185098149458954,0.019445439473307458,-0.02735522113391431,0.023708441344718167,45.813243134830024,-1869.0263435668603,-1579.9409685729838,0.3246517188063955,1.0,Momentum
2025-10-31,109556.1640625,0.011547120379193476,-0.04294728951215265,-0.03231218100562683,0.010564701536480037,0.01857489860913879,0.017978194305416084,-0.012917638945173948,-0.03962694290565505,0.0005949449650710648,57.27605772961496,-1095.1266042729985,-1143.864099214666,-0.29500414000365965,1.0,Momentum
2025-11-07,103372.40625,0.020445121741957006,-0.06568368927497725,-0.029073420606892775,-0.06577960572255415,0.020575025643925115,0.019911647332610007,-0.02966249227732909,-0.08160559254703792,-0.06199067902299327,36.295021356687705,-2593.6340029386047,-1843.2128833783522,-0.04589639630358227,1.0,Momentum
