date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d
2015-06-07,222.8809967041016,222.8809967041016,226.19400024414065,222.6519927978516,225.5959930419922,13318400.0,-0.012135531811591105,0.011858333797970634,0.012565788814167743,0.01905678986252966,232.17044982910156,233.33202026367186,266.1083102416992,230.28123218005672,-0.040011349988070544,-0.04479035302467416,-0.16244255392977158,-0.043954432819878764,-0.09036333954881104,-0.012940470901070866,16.723131776585802,0.015891922140816056,0.01706041874515156,-0.08604015090659956
2015-06-08,228.48899841308597,228.48899841308597,229.4640045166016,222.8390045166016,222.8789978027344,23378400.0,0.02516141704278896,0.013308461550663578,0.016027253368357083,0.01935378152211499,231.99754943847657,233.44980010986328,265.4615552520752,230.11054324986904,-0.015123224507683997,-0.021249971918771093,-0.13927650203013797,-0.014908611534898752,-0.06232454890713879,0.011577275716249336,35.09457397390085,0.02899483146239996,0.019204511493084116,-0.06304362598319602
2015-06-09,229.04800415039065,229.04800415039065,230.95399475097656,227.9290008544922,228.5379943847656,28353100.0,0.002446532398439949,0.01314035542164542,0.015509102486556459,0.018943580483965085,231.7490493774414,233.53824005126953,264.8525553131104,230.0093490499187,-0.011655043394165787,-0.019226983554783583,-0.13518673104887113,-0.021237687300265207,-0.029753642490263355,0.021058820792558608,36.31245087958551,0.013206811854593563,0.018362302089968592,-0.06075133185823922
2015-06-10,228.8029937744141,228.8029937744141,229.7819976806641,228.00999450683597,228.9949951171875,15904800.0,-0.0010696900716746782,0.013046749363799352,0.014948638193685878,0.01894126163099621,231.42199935913087,233.40891998291016,264.2319702148437,229.89445807129923,-0.01131701217675718,-0.019733291293380306,-0.1340828530764948,-0.02779336005618427,-0.03275815936762372,0.01711919874398138,35.65142854192166,0.00774466777989458,0.017525060533221615,-0.06175603683338404
2015-06-11,229.7050018310547,229.7050018310547,230.28700256347656,228.7669982910156,228.85499572753903,14416000.0,0.003942291321283653,0.01200132154311595,0.010222986914948445,0.018948614897077134,230.88984909057618,233.3195001220703,263.54263023376467,229.87641461984737,-0.005131655913797606,-0.015491625385467334,-0.12839527469501122,-0.04428164599734874,-0.027304324104322375,0.018110170134017833,37.3001018358631,0.006617201455538661,0.013513932995205726,-0.058057205800145506
2015-06-12,229.98199462890625,229.98199462890625,231.0570068359375,229.31300354003903,229.7050018310547,14017700.0,0.0012058631533644615,0.01198655619287939,0.009621088865424978,0.017837954650504254,230.44534912109376,233.18989990234374,262.80803520202636,229.88646985880536,-0.00201069144573629,-0.013756621855324447,-0.12490501117245523,-0.03721658299113084,0.02402182173849643,0.0318600420395283,38.25763128161806,0.007583216671864031,0.012502130204898085,-0.05692135169204282
2015-06-13,232.4019927978516,232.4019927978516,232.6519927978516,229.2100067138672,229.9199981689453,13305300.0,0.010522554919354388,0.012076838003615295,0.009972051042596552,0.017583540410050242,230.01779861450194,233.2125796508789,262.09330520629885,230.12604347204785,0.010365259548220651,-0.0034757424073811327,-0.11328527596336979,-0.03548829036312606,0.06042643205323994,0.01712552644522214,48.37193471616542,0.014810484379014423,0.01244514664658906,-0.04699775482195179
2015-06-14,233.54299926757807,233.54299926757807,234.8580017089844,232.0039978027344,232.44200134277344,12165900.0,0.004909624293621961,0.011678866979409923,0.00936846953219893,0.017390587676678664,229.83944854736328,233.3556396484375,261.41917022705076,230.45146783352692,0.01611364256058767,0.0008028930409518242,-0.10663399679243635,-0.015043656250649962,0.04338058747768003,0.01962468581143395,56.22146092865224,0.01222046439071407,0.012540700717435576,-0.04231887184714944
2015-06-15,236.822998046875,236.822998046875,237.83599853515625,233.4219970703125,233.4219970703125,19912100.0,0.014044517667339385,0.012135985052394044,0.009860350006335604,0.017273315400762008,229.82479858398438,233.70349975585938,260.7549351501465,231.05828023479816,0.03045014944430946,0.013348102592705802,-0.09177942150736718,-0.0012356790385152916,0.03609350216558882,0.03505200758154481,80.25953814994187,0.018638398724983945,0.013164719865378876,-0.028868702323129214
2015-06-16,250.8950042724609,250.8950042724609,251.74200439453125,236.1219940185547,236.76499938964844,41612000.0,0.05941993109470145,0.01799886547425857,0.01969549464059965,0.018536169692439212,230.50539855957032,234.13567993164062,260.1271752166748,232.9474920479089,0.08845608753766876,0.07157954031488667,-0.03549098988417454,0.057366095500366754,0.12568534028169753,0.09224876372953861,86.72931054507772,0.062257159807829095,0.018796515866764837,0.0
2015-06-17,249.28399658203125,249.28399658203125,256.8529968261719,246.4759979248047,250.822998046875,43858400.0,-0.006421043316909514,0.018114656438521812,0.019026184587591147,0.01856910690103518,231.09919815063478,234.60425994873046,259.4961402130127,234.50334962258722,0.07868828008456896,0.06257233622487868,-0.03935373999242775,0.05002355263150293,0.1160837114225517,0.08392831788536426,82.78893065459128,0.041627216522711896,0.02137004530495442,-0.006421043316909514
2015-06-18,249.0070037841797,249.0070037841797,252.1080017089844,244.1269989013672,249.4279937744141,30980200.0,-0.001111153550366062,0.018112405411938304,0.018728884675357136,0.01856025118600916,231.69474868774415,235.06824005126953,258.850940246582,235.88465001892934,0.07472010131644091,0.059296669468704266,-0.03802936335879237,0.05023708156922724,0.11862981561817243,0.07144952066212062,85.85036250946898,0.03205131858272766,0.02167569401698719,-0.007525062102196833
2015-06-19,244.6060028076172,244.6060028076172,250.9770050048828,243.78700256347656,249.04299926757807,23965300.0,-0.017674205583297353,0.018216108850770157,0.020484486632141616,0.018708824491315296,232.25779876708984,235.23746002197265,258.1777452850342,236.7152550464234,0.053165939340147794,0.03982589671206904,-0.052567437454508203,0.048259022168909205,0.08894782927079481,0.04737030685884047,75.7264574188078,0.02939421910696604,0.02329443474222444,-0.025066268190872987
2015-06-20,245.2120056152344,245.2120056152344,245.8280029296875,240.6269989013672,244.52999877929688,20608100.0,0.0024774649872099097,0.017821906811589294,0.020363872934389706,0.017717968323491425,233.00889892578124,235.50012023925783,257.4972303009033,237.52446938631016,0.05237184822430385,0.04123940729248776,-0.04771012360526272,0.06525914685478984,0.0422622978016991,0.03542311193399783,75.68762905860696,0.02121023403919823,0.024640991368154806,-0.0226509040054661
2015-06-21,243.94400024414065,243.94400024414065,245.2239990234375,241.8820037841797,245.1000061035156,10600900.0,-0.005171057460715778,0.015986844408028174,0.0207232129201324,0.017720855866730324,234.05979919433594,235.680400390625,256.8419002532959,238.1358532775321,0.04222938361832074,0.03506273682418759,-0.05021727372533602,0.09428243387705071,0.04171224030195453,-0.027704832340032404,78.72198670750993,0.013699846013483107,0.02534925582394925,-0.027704832340032404
2015-06-22,246.9900054931641,246.9900054931641,247.91700744628903,243.7790069580078,243.968994140625,17692500.0,0.01248649380995226,0.015975700944798492,0.0207269563220858,0.017747592043126856,235.11914978027343,235.8130404663086,256.2288302612305,238.97910586949706,0.050488680841115574,0.04739756972198661,-0.036056929107654345,0.09382963159432967,0.044523008466149205,-0.00920231992554843,77.12356628851944,0.016753716329609737,0.02626630578972382,-0.015564274747599804
2015-06-23,244.29600524902344,244.29600524902344,247.3040008544922,243.13299560546875,246.927001953125,15108700.0,-0.010907324929045448,0.016327783094673722,0.021457267562780723,0.017562790894158208,236.0402503967285,235.9186004638672,255.56604026794435,239.48547723897576,0.03497604683277089,0.03550972567946942,-0.0440983278024929,0.08155880228155632,0.05633291062905532,-0.018919140681036395,71.03750820516986,0.017073571239004576,0.026492614475722837,-0.026301835074688307
2015-06-24,240.51499938964844,240.51499938964844,244.34100341796875,240.51499938964844,244.2819976806641,17344900.0,-0.01547714976149872,0.01673930392187443,0.022434705844295365,0.01745736986794092,236.84980010986328,236.00648040771483,254.89469024658203,239.58352696761125,0.01547478308229544,0.019103369425046646,-0.05641424245841631,0.07217682411444204,0.06239233198498728,-0.016724869263271214,64.72244109742275,0.015907548543872562,0.026861322891038687,-0.04137190739573371
2015-06-25,242.7989959716797,242.7989959716797,243.33200073242188,240.3650054931641,240.3650054931641,16133100.0,0.009496275025787648,0.016788917341154168,0.022234886775184683,0.01697741485286182,237.7421501159668,236.26682037353515,254.2332102203369,239.88976211085586,0.021270295794188154,0.027647452095970193,-0.04497529743949458,0.07933692721713781,0.10649867418273717,-0.009840503679664825,65.90697770982587,0.012219965026559901,0.02621947952119628,-0.03226851138091735
2015-06-26,243.593994140625,243.593994140625,243.74899291992188,241.5529937744141,242.60400390625,13983500.0,0.0032743058337771913,0.01678809965294492,0.010103824646350758,0.01600968903660746,238.64089965820312,236.39202026367187,253.64163520812988,240.24254611369102,0.02075542997665547,0.030466230919808712,-0.03961353213663099,0.07966966692585031,0.06240240982473155,-0.0014347805363745803,66.33073137869424,0.009014997078458552,0.020895263248259226,-0.02909986252220209
2015-06-27,250.9900054931641,250.9900054931641,251.3390045166016,243.11700439453125,243.5489959716797,20488600.0,0.0303620431145335,0.017323135756226567,0.014443965321413642,0.016303897293592252,240.04635009765624,236.5345602416992,253.13549026489258,241.26611367364083,0.045589759607074676,0.06111345943144131,-0.008475637965594474,0.12611666855734782,0.11128826123441948,0.01619498729113844,69.92197261191579,0.03275827699160823,0.02000836929514886,0.0
2015-06-28,249.0110015869141,249.0110015869141,251.1719970703125,247.4340057373047,250.9550018310547,15137600.0,-0.007884791676710412,0.016981556242285478,0.014698855275124002,0.016350689988627855,241.07245025634765,236.67814025878906,252.64872032165528,242.0037220463335,0.0329301474395971,0.05210815546649128,-0.014398326380240078,0.08981615445977109,0.10275545183370305,0.019300341538881938,66.28552388951353,0.01501135013788985,0.018304372450665077,-0.007884791676710412
2015-06-29,257.0639953613281,257.0639953613281,257.1730041503906,248.58099365234372,248.7209930419922,34742900.0,0.032339911582594194,0.018076778592561925,0.016391172955826615,0.015821003649795485,242.47324981689454,237.01350006103516,252.18151023864746,243.4380337906187,0.060174660732480456,0.08459642718718396,0.019360995649761126,0.12231493269219862,0.08858536369768455,0.06880650276978928,69.36454595618827,0.033423624673575965,0.01870731300732607,0.0
2015-06-30,263.0719909667969,263.0719909667969,267.86700439453125,255.9459991455078,257.0360107421875,44533800.0,0.023371595065360795,0.018401330583523064,0.017324895348997366,0.01587314288196398,244.18669967651368,237.43177978515624,251.73416023254396,245.30793447406424,0.07733955745870458,0.10798980323881491,0.045038904230476184,0.14977512587169173,0.1335450295666618,0.08349702977141571,63.7751771284325,0.04531461219118543,0.02111775082252479,0.0
2015-07-01,258.6210021972656,258.6210021972656,265.1719970703125,255.7740020751953,263.3450012207031,27029800.0,-0.01691928035810175,0.019168616117143048,0.01860706193078319,0.016006295410283058,245.63249969482422,237.78195983886718,251.2903852081299,246.57584568579773,0.05287778497787721,0.08763929093914435,0.02917189602405279,0.12588319860565478,0.10084284791248233,0.061688746102523506,59.92474895774807,0.036338870065737265,0.023381653227750206,-0.01691928035810175
2015-07-02,255.41200256347656,255.41200256347656,261.6310119628906,254.11599731445312,258.552001953125,21551900.0,-0.012408116922156931,0.01958931089996351,0.01929744421600115,0.015858308909638484,246.90400009155275,238.16265991210938,250.80928527832032,247.41738443605286,0.03445874699789808,0.07242672994050703,0.018351462865693557,0.11057390808182,0.06263157767769645,0.01761821974394473,56.408714769916635,0.02942310687443055,0.02464859228223229,-0.029117460871336598
2015-07-03,256.33599853515625,256.33599853515625,257.0769958496094,253.5050048828125,255.45899963378903,19033800.0,0.0036176685606230663,0.01955577402899689,0.018625396577074953,0.01583677207672118,248.10070037841797,238.55079986572267,250.36424026489257,248.2667762550151,0.03319336924151095,0.07455518354767476,0.023852281236111716,0.10298537223870952,0.07245476397133777,0.029416358721345404,62.61452541834985,0.013934800368302464,0.024334715195162077,-0.025605129633472834
2015-07-04,260.885986328125,260.885986328125,261.4570007324219,254.1999969482422,256.4909973144531,15620400.0,0.017750092920892246,0.0197592166177918,0.017500815608498692,0.015877556716030545,249.4678497314453,239.01641967773438,250.03336013793944,249.46860578578747,0.045769972399134495,0.09149817690298145,0.04340471281191571,0.11707902675866189,0.10488259790702426,0.014867857948853258,65.53787259068508,0.027816763507765848,0.025525636691551407,-0.008309530142826094
2015-07-05,271.9129943847656,271.9129943847656,274.5060119628906,258.70098876953125,260.80499267578125,44156100.0,0.04226753691082363,0.02132943712755781,0.020552036389000564,0.01626735947652146,251.22234954833985,239.7316195678711,249.79404510498046,251.60616660473778,0.08235988905296221,0.13423917493613557,0.08854874530931789,0.14816971589450612,0.18335203422964597,0.033606783395973894,73.23122276664289,0.058125295663489916,0.03011616975524441,0.0
2015-07-06,269.0299987792969,269.0299987792969,277.4219970703125,267.6000061035156,271.1080017089844,49154800.0,-0.010602640054006462,0.01774235120811845,0.02161589748243896,0.0158751419073853,252.12909927368165,240.37617950439454,249.58221511840821,253.26557919279105,0.06703272075417832,0.11920407144327072,0.07792135209498863,0.07228121006005428,0.13355018326247148,0.040248071477550385,68.35626490225793,0.03650890611219348,0.0328655606586179,-0.010602640054006462
2015-07-07,266.2070007324219,266.2070007324219,271.34100341796875,264.8320007324219,269.9630126953125,28857600.0,-0.010493246328231565,0.017886707133422865,0.021237137894459225,0.015604593129058979,252.97524948120116,241.03775939941406,249.3240351867676,254.49809552989876,0.052304528914809856,0.10442032566068149,0.0677149538872468,0.0678864443061904,0.09162518929337526,0.04226503868494769,68.20969955420469,0.024450907255025207,0.03203482368495959,-0.02098463026842179
